Id,Action
55441,0.993748
55442,0.924847
55443,0.985634
55444,0.998803
55445,0.989226
55446,0.918063
55447,0.981777
55448,0.984836
55449,0.968742
55450,0.991753
55451,0.996409
55452,0.988694
55453,0.004789
55454,0.993748
55455,0.922719
55456,0.993482
55457,0.960495
55458,0.973796
55459,0.995611
55460,0.994679
55461,0.993216
55462,0.954775
55463,0.999734
55464,0.979516
55465,0.992950
55466,0.986699
55467,1.000000
55468,0.688614
55469,0.999601
55470,0.940809
55471,0.993482
55472,0.999069
55473,0.959830
55474,0.999734
55475,0.835994
55476,0.999867
55477,0.981112
55478,0.965150
55479,0.959697
55480,0.991487
55481,0.994147
55482,0.998138
55483,0.525938
55484,0.997606
55485,0.984703
55486,0.815642
55487,0.967412
55488,0.990556
55489,1.000000
55490,0.993349
55491,0.998670
55492,0.915669
55493,0.998138
55494,0.998936
55495,0.992418
55496,0.921522
55497,0.999601
55498,0.990290
55499,0.999867
55500,0.950519
55501,0.999867
55502,0.991487
55503,0.994014
55504,0.999335
55505,0.971801
55506,0.996409
55507,0.961958
55508,0.998803
55509,0.999867
55510,0.989891
55511,0.994413
55512,0.996010
55513,0.978585
55514,0.997739
55515,0.997207
55516,0.999468
55517,0.966613
55518,0.997340
55519,0.999335
55520,0.981644
55521,0.986699
55522,0.999734
55523,0.999734
55524,0.333865
55525,0.999734
55526,0.922719
55527,0.999202
55528,0.722134
55529,1.000000
55530,0.999734
55531,0.992551
55532,0.991088
55533,0.999601
55534,0.998537
55535,0.980314
55536,0.993349
55537,0.997739
55538,0.639665
55539,0.998936
55540,0.937882
55541,0.998936
55542,0.982176
55543,0.937084
55544,0.988428
55545,0.993748
55546,0.984437
55547,0.999867
55548,0.996409
55549,0.998271
55550,0.935488
55551,0.951982
55552,0.992950
55553,0.963953
55554,0.977920
55555,0.988162
55556,0.997473
55557,0.995611
55558,0.813115
55559,0.996143
55560,0.931365
55561,0.797553
55562,0.999069
55563,0.836526
55564,0.999867
55565,0.976457
55566,0.993349
55567,0.999601
55568,0.994014
55569,0.926842
55570,0.893988
55571,0.984437
55572,0.999734
55573,0.866454
55574,0.994413
55575,1.000000
55576,0.999734
55577,0.153099
55578,0.995478
55579,0.988960
55580,0.907156
55581,0.998404
55582,0.991753
55583,0.984703
55584,0.975126
55585,0.999734
55586,0.996409
55587,0.999734
55588,0.999734
55589,0.995478
55590,0.973397
55591,0.995611
55592,0.996941
55593,0.999867
55594,0.931897
55595,0.330407
55596,0.981112
55597,0.989359
55598,0.992551
55599,0.923118
55600,0.947060
55601,0.970205
55602,1.000000
55603,0.999734
55604,0.990556
55605,0.986300
55606,0.995611
55607,0.999734
55608,0.933360
55609,0.985235
55610,0.172918
55611,0.995211
55612,0.997207
55613,0.993216
55614,0.792365
55615,0.992817
55616,0.942937
55617,0.984171
55618,0.426975
55619,0.977920
55620,0.979915
55621,0.999468
55622,0.998271
55623,0.950253
55624,0.962889
55625,0.997473
55626,0.995078
55627,0.987497
55628,0.910881
55629,0.990955
55630,0.981777
55631,0.094706
55632,0.994014
55633,0.841048
55634,0.993349
55635,0.978186
55636,0.836792
55637,0.981245
55638,0.985634
55639,0.903432
55640,0.981777
55641,0.986034
55642,0.943336
55643,0.988428
55644,0.971535
55645,0.970072
55646,0.999867
55647,0.999069
55648,0.999468
55649,0.978452
55650,0.934025
55651,0.996010
55652,0.987364
55653,0.996675
55654,0.998803
55655,0.961958
55656,0.990290
55657,0.999335
55658,0.971402
55659,0.998803
55660,0.981245
55661,0.982708
55662,0.606943
55663,0.991753
55664,0.966746
55665,0.991221
55666,0.981644
55667,0.999335
55668,0.992418
55669,0.999468
55670,1.000000
55671,0.986566
55672,0.984836
55673,0.999468
55674,0.989226
55675,0.992551
55676,0.515297
55677,0.984038
55678,0.991354
55679,0.998404
55680,0.999601
55681,0.979915
55682,0.410215
55683,0.997872
55684,0.998936
55685,0.901570
55686,0.952514
55687,0.994679
55688,0.997739
55689,0.995211
55690,0.996542
55691,0.995345
55692,0.998271
55693,0.977521
55694,0.996010
55695,0.997872
55696,0.963820
55697,0.996010
55698,0.998936
55699,0.989359
55700,0.990822
55701,0.997074
55702,0.934158
55703,0.864326
55704,0.988960
55705,0.968343
55706,0.999601
55707,0.997739
55708,0.992817
55709,0.996276
55710,0.933493
55711,0.999734
55712,0.996409
55713,0.968210
55714,0.999601
55715,0.975259
55716,0.990556
55717,0.577946
55718,0.996808
55719,0.795956
55720,0.998936
55721,0.999202
55722,0.974062
55723,0.979250
55724,0.984437
55725,0.963022
55726,0.981777
55727,0.997074
55728,0.987098
55729,0.984570
55730,0.991354
55731,0.991620
55732,0.998803
55733,0.963421
55734,0.999867
55735,0.653631
55736,0.997739
55737,0.997074
55738,0.341447
55739,0.995078
55740,0.991354
55741,0.981245
55742,0.991354
55743,0.994945
55744,0.976457
55745,0.994546
55746,0.996409
55747,0.988295
55748,0.993216
55749,0.997074
55750,0.918196
55751,0.991487
55752,0.998005
55753,0.994014
55754,0.997340
55755,0.999734
55756,0.996409
55757,0.999867
55758,0.995877
55759,0.999734
55760,0.918861
55761,0.503059
55762,0.995744
55763,1.000000
55764,0.925379
55765,0.992152
55766,0.999867
55767,0.990423
55768,0.125964
55769,0.820830
55770,0.992019
55771,0.978452
55772,0.996542
55773,0.999069
55774,0.760176
55775,0.985368
55776,0.991088
55777,0.982974
55778,0.999734
55779,0.971003
55780,0.999069
55781,0.982708
55782,0.996276
55783,0.842777
55784,0.948125
55785,0.997872
55786,0.648045
55787,0.997340
55788,0.898510
55789,0.980314
55790,0.999069
55791,0.974062
55792,0.980447
55793,0.997074
55794,0.997473
55795,1.000000
55796,0.999867
55797,0.902102
55798,0.991753
55799,0.998803
55800,0.936818
55801,0.992684
55802,0.930833
55803,0.800745
55804,0.998936
55805,0.997739
55806,0.998803
55807,1.000000
55808,0.995744
55809,0.998404
55810,0.998537
55811,0.998404
55812,0.871641
55813,0.936286
55814,0.966347
55815,0.998271
55816,0.985368
55817,0.982575
55818,0.964751
55819,0.991620
55820,0.966214
55821,0.974860
55822,0.998936
55823,0.983905
55824,0.999202
55825,0.157755
55826,0.994147
55827,0.998936
55828,0.998803
55829,0.978851
55830,0.911413
55831,0.534717
55832,0.990024
55833,0.940144
55834,0.999069
55835,0.994147
55836,0.362330
55837,0.809258
55838,0.947060
55839,0.998803
55840,0.996675
55841,0.998404
55842,0.417664
55843,0.995478
55844,0.986699
55845,0.941075
55846,0.987364
55847,0.984969
55848,0.997872
55849,0.986300
55850,0.993881
55851,0.999335
55852,0.999601
55853,0.985102
55854,0.854483
55855,0.984570
55856,0.995078
55857,0.995345
55858,0.996542
55859,1.000000
55860,0.963687
55861,0.995877
55862,0.998138
55863,0.896781
55864,0.998537
55865,0.878159
55866,0.997606
55867,1.000000
55868,1.000000
55869,0.985368
55870,0.970604
55871,0.569433
55872,0.993748
55873,0.893722
55874,0.997207
55875,0.939612
55876,0.996808
55877,0.960362
55878,0.982575
55879,0.999335
55880,0.999867
55881,0.998271
55882,0.958234
55883,0.997473
55884,0.969540
55885,0.898643
55886,0.991354
55887,0.974328
55888,0.983107
55889,0.386007
55890,0.999867
55891,0.898776
55892,0.886406
55893,0.552275
55894,0.984171
55895,0.906225
55896,0.994147
55897,0.999601
55898,0.995877
55899,0.970604
55900,0.994014
55901,0.997872
55902,0.426842
55903,0.999468
55904,0.998936
55905,0.998271
55906,0.971934
55907,0.998803
55908,0.996010
55909,0.940277
55910,0.999734
55911,0.999468
55912,0.763102
55913,0.999867
55914,0.995478
55915,0.957968
55916,0.971668
55917,0.999601
55918,0.979915
55919,0.964485
55920,0.790636
55921,0.997473
55922,0.929503
55923,0.998404
55924,0.992285
55925,0.994945
55926,0.999601
55927,0.494945
55928,0.979782
55929,0.998670
55930,0.935621
55931,0.915669
55932,0.999468
55933,0.994413
55934,0.989492
55935,0.978585
55936,0.996542
55937,0.999867
55938,0.988694
55939,0.986034
55940,0.984703
55941,0.996409
55942,0.987098
55943,0.999335
55944,0.991753
55945,0.999468
55946,0.938814
55947,0.828279
55948,0.993748
55949,0.974594
55950,0.997340
55951,0.976989
55952,0.973264
55953,0.989226
55954,0.978585
55955,0.999867
55956,0.949987
55957,0.999867
55958,0.552807
55959,0.995877
55960,0.998537
55961,0.982575
55962,0.989226
55963,0.971402
55964,0.980713
55965,0.990290
55966,0.917398
55967,1.000000
55968,0.858739
55969,0.419659
55970,0.999601
55971,0.854483
55972,0.986167
55973,0.990955
55974,0.994147
55975,0.962091
55976,0.794227
55977,1.000000
55978,0.998803
55979,0.972599
55980,0.950519
55981,0.980314
55982,0.968077
55983,1.000000
55984,0.389731
55985,0.936951
55986,0.999867
55987,0.999867
55988,0.951450
55989,0.998670
55990,0.876430
55991,0.999734
55992,0.996010
55993,0.952248
55994,0.918196
55995,0.992019
55996,0.991620
55997,0.997606
55998,0.965283
55999,0.133812
56000,0.956903
56001,0.973131
56002,0.284251
56003,0.991088
56004,0.995078
56005,0.967146
56006,0.998936
56007,0.938681
56008,0.972732
56009,0.936818
56010,0.988428
56011,0.993349
56012,0.998537
56013,0.949854
56014,0.999202
56015,0.978452
56016,0.993615
56017,0.997872
56018,0.999202
56019,0.905294
56020,0.984836
56021,0.949322
56022,0.610668
56023,0.590583
56024,0.988162
56025,0.997340
56026,0.989226
56027,0.921921
56028,0.880287
56029,0.999867
56030,0.998271
56031,0.998936
56032,0.914073
56033,0.996143
56034,0.990556
56035,0.991487
56036,0.938015
56037,0.977122
56038,0.975392
56039,0.998404
56040,0.343974
56041,0.426709
56042,0.858340
56043,0.998936
56044,0.999601
56045,0.982176
56046,0.980979
56047,0.986034
56048,0.980713
56049,0.997207
56050,0.947991
56051,0.998936
56052,0.999734
56053,0.128625
56054,0.936419
56055,0.991354
56056,1.000000
56057,0.967412
56058,0.986034
56059,0.997606
56060,0.895584
56061,0.993748
56062,0.991886
56063,0.982575
56064,0.881085
56065,0.999601
56066,0.838122
56067,0.909550
56068,0.959697
56069,0.958500
56070,0.998803
56071,0.961825
56072,1.000000
56073,0.992551
56074,0.996143
56075,0.995078
56076,0.989359
56077,0.925778
56078,0.998271
56079,0.932695
56080,0.995078
56081,0.999468
56082,0.964219
56083,0.996941
56084,0.996409
56085,0.996542
56086,0.952115
56087,0.998803
56088,0.999202
56089,0.898377
56090,0.980048
56091,0.999202
56092,0.989891
56093,0.942405
56094,0.861931
56095,0.965283
56096,0.991620
56097,0.993482
56098,0.984437
56099,0.957036
56100,0.988029
56101,0.996143
56102,0.999867
56103,0.972865
56104,0.971934
56105,0.997473
56106,0.980048
56107,0.988029
56108,0.988827
56109,0.966081
56110,0.932429
56111,0.978718
56112,0.996941
56113,0.994546
56114,0.973397
56115,0.977920
56116,1.000000
56117,0.980048
56118,0.996409
56119,0.971402
56120,0.794094
56121,0.989359
56122,0.929103
56123,1.000000
56124,0.992817
56125,0.289439
56126,0.966214
56127,0.937483
56128,0.998936
56129,0.992684
56130,0.999069
56131,0.989492
56132,0.931498
56133,0.989093
56134,0.991620
56135,0.998271
56136,0.980580
56137,0.916467
56138,0.989359
56139,0.985235
56140,0.767225
56141,0.992152
56142,0.998404
56143,0.935222
56144,0.960096
56145,0.996542
56146,0.965948
56147,0.976590
56148,0.986433
56149,0.998404
56150,0.972466
56151,0.999335
56152,0.998803
56153,0.495211
56154,0.876962
56155,0.992950
56156,0.716946
56157,0.994014
56158,0.961293
56159,0.993615
56160,0.982841
56161,0.999468
56162,0.991487
56163,0.772147
56164,0.948657
56165,0.984570
56166,0.999468
56167,0.998005
56168,0.991886
56169,0.996010
56170,0.973397
56171,0.994679
56172,0.005321
56173,0.993083
56174,0.985634
56175,0.009577
56176,0.478053
56177,0.915004
56178,0.668529
56179,0.993615
56180,0.814179
56181,0.998803
56182,0.987364
56183,0.992418
56184,0.997739
56185,0.972200
56186,0.287843
56187,0.972333
56188,0.973796
56189,0.922320
56190,0.934956
56191,0.996542
56192,0.997473
56193,0.997074
56194,0.843841
56195,0.995877
56196,0.875898
56197,1.000000
56198,0.998803
56199,0.992019
56200,0.998936
56201,0.997872
56202,0.967678
56203,0.180101
56204,1.000000
56205,0.999867
56206,0.935621
56207,0.991620
56208,0.993615
56209,0.990423
56210,0.999601
56211,0.992285
56212,0.986699
56213,0.998271
56214,0.990024
56215,0.996675
56216,0.998670
56217,0.998404
56218,1.000000
56219,0.241421
56220,0.900904
56221,0.997340
56222,0.992019
56223,0.992418
56224,0.999867
56225,0.999069
56226,0.999468
56227,0.999734
56228,0.952780
56229,0.999069
56230,0.976590
56231,0.999069
56232,0.971668
56233,0.980447
56234,0.977255
56235,0.984570
56236,0.988694
56237,0.861931
56238,0.979649
56239,0.994679
56240,0.995078
56241,0.999202
56242,0.994147
56243,0.943469
56244,0.992152
56245,0.971535
56246,0.994147
56247,1.000000
56248,0.701383
56249,0.201915
56250,0.957435
56251,0.947858
56252,0.997473
56253,0.992285
56254,0.997473
56255,0.998271
56256,0.982043
56257,0.992950
56258,0.977787
56259,0.986300
56260,0.099894
56261,0.956238
56262,0.696861
56263,0.999335
56264,0.939878
56265,0.991221
56266,0.999468
56267,0.196861
56268,0.997872
56269,0.953711
56270,0.998936
56271,0.994945
56272,0.997340
56273,0.980447
56274,0.949721
56275,0.995345
56276,0.997872
56277,0.616520
56278,0.992418
56279,0.984171
56280,0.996010
56281,0.958766
56282,0.997473
56283,0.996276
56284,0.967146
56285,0.985102
56286,0.991221
56287,0.954509
56288,0.999867
56289,0.929236
56290,0.998936
56291,0.999867
56292,0.951583
56293,1.000000
56294,0.968077
56295,0.925113
56296,0.998005
56297,0.988561
56298,0.739292
56299,0.762703
56300,0.959431
56301,0.982043
56302,0.999601
56303,0.995611
56304,0.995744
56305,0.997872
56306,0.730380
56307,0.967678
56308,0.974328
56309,0.991620
56310,0.752195
56311,0.997606
56312,0.941740
56313,0.943336
56314,0.986300
56315,0.975658
56316,0.972200
56317,0.998537
56318,0.995211
56319,0.978718
56320,1.000000
56321,0.996409
56322,0.981511
56323,0.985767
56324,0.863395
56325,0.990423
56326,1.000000
56327,0.956371
56328,0.992285
56329,0.999468
56330,0.994014
56331,0.972067
56332,0.868050
56333,0.994280
56334,0.965150
56335,0.999601
56336,0.993881
56337,0.910082
56338,0.978053
56339,0.873504
56340,0.975392
56341,0.997606
56342,0.983107
56343,0.983905
56344,0.999468
56345,0.997473
56346,0.996143
56347,0.966480
56348,0.929236
56349,0.999734
56350,0.998936
56351,0.558659
56352,0.999734
56353,0.971668
56354,0.989625
56355,0.911147
56356,0.992418
56357,0.999867
56358,0.911147
56359,0.976457
56360,0.999202
56361,0.999867
56362,0.991620
56363,0.268955
56364,0.835595
56365,0.997872
56366,0.861000
56367,0.997606
56368,0.990822
56369,0.960362
56370,0.996675
56371,0.903033
56372,0.434424
56373,0.966480
56374,0.986433
56375,1.000000
56376,0.999335
56377,0.994546
56378,0.998670
56379,0.993083
56380,0.980846
56381,0.999601
56382,0.868848
56383,0.993482
56384,0.996010
56385,0.993216
56386,0.972067
56387,0.990423
56388,0.952913
56389,0.981378
56390,0.998005
56391,0.999335
56392,0.978186
56393,0.999601
56394,0.999734
56395,0.927906
56396,0.966746
56397,0.947193
56398,0.754855
56399,0.998005
56400,0.990689
56401,0.999468
56402,0.997739
56403,0.994147
56404,0.998005
56405,0.981910
56406,1.000000
56407,0.994945
56408,0.996010
56409,0.953312
56410,0.994546
56411,0.999335
56412,1.000000
56413,0.991487
56414,0.999867
56415,0.990290
56416,0.882283
56417,0.971402
56418,0.978319
56419,0.973929
56420,0.999069
56421,0.093376
56422,0.986566
56423,0.996808
56424,0.978718
56425,0.990955
56426,0.993881
56427,0.995611
56428,0.997739
56429,0.984969
56430,0.965017
56431,0.814046
56432,0.985767
56433,0.907156
56434,0.999867
56435,0.200984
56436,0.976989
56437,0.988029
56438,0.995478
56439,0.999202
56440,0.999202
56441,0.878159
56442,0.979250
56443,0.968077
56444,0.999069
56445,0.990157
56446,0.999335
56447,0.942006
56448,0.996542
56449,0.997473
56450,0.655493
56451,0.999202
56452,0.994280
56453,0.905959
56454,0.989359
56455,0.996143
56456,0.992152
56457,0.986300
56458,0.937749
56459,0.683426
56460,0.944001
56461,0.922586
56462,0.978452
56463,0.814179
56464,0.977122
56465,0.999867
56466,0.998537
56467,0.994679
56468,0.937749
56469,0.998936
56470,0.457302
56471,0.998005
56472,0.950519
56473,0.608406
56474,0.993748
56475,0.996143
56476,0.995478
56477,0.927241
56478,0.999069
56479,0.939479
56480,0.997473
56481,0.964485
56482,0.948391
56483,0.988960
56484,0.994413
56485,0.999335
56486,0.994945
56487,0.975658
56488,1.000000
56489,0.999202
56490,0.999069
56491,0.999734
56492,0.948258
56493,0.992950
56494,0.997340
56495,0.936419
56496,0.996542
56497,0.048683
56498,1.000000
56499,1.000000
56500,0.998005
56501,0.997207
56502,0.995211
56503,0.998404
56504,0.998936
56505,0.998138
56506,0.921389
56507,0.997340
56508,0.996276
56509,0.937749
56510,0.963554
56511,0.994147
56512,0.998537
56513,0.997606
56514,0.948125
56515,0.998138
56516,0.998936
56517,0.950120
56518,0.999069
56519,0.998271
56520,0.938015
56521,0.993881
56522,0.986965
56523,0.999335
56524,0.371907
56525,0.905427
56526,0.990423
56527,0.984703
56528,0.996675
56529,0.977787
56530,0.999867
56531,0.994147
56532,0.998271
56533,0.991221
56534,0.983373
56535,0.984437
56536,0.995744
56537,0.999202
56538,0.999867
56539,0.131684
56540,0.993881
56541,0.992019
56542,0.985368
56543,0.092312
56544,0.999601
56545,0.999601
56546,0.997606
56547,0.995078
56548,0.999202
56549,0.157888
56550,0.987364
56551,0.989492
56552,0.996010
56553,0.997872
56554,0.880420
56555,0.975791
56556,0.987364
56557,0.994546
56558,0.942937
56559,0.945065
56560,0.106677
56561,0.998537
56562,0.940277
56563,0.993748
56564,0.999734
56565,0.998803
56566,0.994679
56567,0.993482
56568,0.999734
56569,0.981511
56570,0.983506
56571,0.999867
56572,0.996808
56573,0.910615
56574,0.978053
56575,0.998404
56576,0.997606
56577,0.968875
56578,0.964352
56579,0.997473
56580,0.995078
56581,0.998537
56582,0.994147
56583,0.989492
56584,0.993216
56585,0.947459
56586,0.799947
56587,0.997340
56588,0.944001
56589,0.955440
56590,1.000000
56591,0.998670
56592,0.990157
56593,0.985102
56594,0.992950
56595,0.988295
56596,0.729050
56597,0.984304
56598,0.997074
56599,0.999468
56600,0.959298
56601,0.490423
56602,0.930301
56603,0.961958
56604,0.996276
56605,0.997207
56606,0.094041
56607,0.980580
56608,0.993349
56609,0.997207
56610,0.998803
56611,0.996675
56612,0.823490
56613,0.998537
56614,0.996808
56615,0.997340
56616,0.993482
56617,0.938414
56618,0.991886
56619,0.983506
56620,0.829742
56621,0.626230
56622,0.987630
56623,0.643788
56624,0.997074
56625,0.588986
56626,0.980181
56627,1.000000
56628,0.999734
56629,0.983373
56630,0.993482
56631,0.999069
56632,0.996808
56633,0.991620
56634,0.982176
56635,0.999468
56636,0.844906
56637,0.995078
56638,0.951317
56639,0.998138
56640,0.985235
56641,0.981378
56642,0.996542
56643,0.930700
56644,0.998670
56645,0.095770
56646,0.988561
56647,0.971003
56648,1.000000
56649,0.987763
56650,0.996409
56651,0.995611
56652,0.976723
56653,0.897180
56654,0.999734
56655,0.998537
56656,0.997872
56657,0.153897
56658,0.999335
56659,0.941474
56660,0.997872
56661,0.980181
56662,0.945863
56663,0.999468
56664,0.994413
56665,0.913807
56666,0.999069
56667,0.999202
56668,0.983905
56669,0.997872
56670,0.999069
56671,0.999867
56672,0.991088
56673,0.940011
56674,0.889332
56675,0.999601
56676,0.949721
56677,0.994812
56678,0.993615
56679,0.967146
56680,0.986965
56681,0.542431
56682,0.996941
56683,0.981644
56684,0.994413
56685,0.999601
56686,0.995078
56687,0.962623
56688,1.000000
56689,0.969407
56690,0.997207
56691,0.992152
56692,0.995211
56693,0.997074
56694,0.957036
56695,0.998936
56696,1.000000
56697,0.997739
56698,0.997207
56699,0.947060
56700,0.775472
56701,0.998271
56702,0.939878
56703,0.636472
56704,0.976323
56705,0.999601
56706,0.999734
56707,0.936685
56708,0.257781
56709,0.997340
56710,0.987098
56711,0.917265
56712,0.982309
56713,1.000000
56714,0.979649
56715,0.983506
56716,0.990423
56717,0.981112
56718,0.937217
56719,0.998670
56720,0.971934
56721,0.997606
56722,0.988295
56723,0.826683
56724,0.412078
56725,0.969274
56726,0.999867
56727,0.989891
56728,0.999335
56729,0.907023
56730,0.991487
56731,0.998537
56732,0.988694
56733,0.955972
56734,0.966214
56735,0.999069
56736,0.968343
56737,0.999867
56738,1.000000
56739,0.998404
56740,0.997473
56741,0.994546
56742,0.999867
56743,0.999601
56744,0.986034
56745,0.542032
56746,0.993615
56747,0.981112
56748,0.894387
56749,0.988428
56750,0.993482
56751,0.993349
56752,0.957302
56753,0.970338
56754,0.931498
56755,0.865523
56756,0.947060
56757,0.988162
56758,0.996808
56759,0.974860
56760,0.995611
56761,0.999867
56762,0.939346
56763,0.999734
56764,0.992152
56765,0.992019
56766,0.976989
56767,0.870976
56768,0.981644
56769,0.989093
56770,0.998936
56771,0.615323
56772,0.993881
56773,1.000000
56774,0.999468
56775,0.999335
56776,0.952647
56777,0.995211
56778,0.942804
56779,0.996675
56780,0.986965
56781,0.998670
56782,0.993748
56783,0.975259
56784,0.989625
56785,0.905427
56786,0.997473
56787,0.967412
56788,0.999734
56789,0.994280
56790,0.976323
56791,0.924980
56792,0.994945
56793,0.996276
56794,0.998803
56795,0.749135
56796,0.999202
56797,0.988960
56798,0.994812
56799,0.964618
56800,0.548018
56801,0.996276
56802,0.992950
56803,0.986167
56804,0.992551
56805,0.917531
56806,0.973663
56807,0.998271
56808,0.991487
56809,0.685821
56810,0.997739
56811,0.982309
56812,0.896382
56813,1.000000
56814,0.978452
56815,0.902501
56816,0.998670
56817,0.972067
56818,0.877228
56819,0.881484
56820,0.138867
56821,0.777334
56822,0.947592
56823,0.855547
56824,0.938681
56825,0.998005
56826,0.999734
56827,0.961559
56828,0.995078
56829,0.231179
56830,0.988428
56831,0.992950
56832,0.995611
56833,0.992019
56834,0.990955
56835,0.915270
56836,0.933759
56837,0.962224
56838,0.999335
56839,0.983107
56840,0.926709
56841,0.993881
56842,0.985634
56843,0.999069
56844,0.876696
56845,0.992285
56846,0.983772
56847,0.991354
56848,0.895052
56849,0.875366
56850,0.979250
56851,0.998670
56852,0.959298
56853,0.996409
56854,0.997872
56855,0.985102
56856,0.933227
56857,0.961825
56858,0.976190
56859,0.996941
56860,0.999601
56861,0.927640
56862,0.999468
56863,0.991886
56864,1.000000
56865,0.996409
56866,0.999202
56867,0.990290
56868,0.929370
56869,0.982043
56870,0.999734
56871,0.993349
56872,0.957435
56873,0.100293
56874,0.999202
56875,0.991753
56876,0.986300
56877,0.441075
56878,0.999601
56879,0.913408
56880,0.991354
56881,0.991354
56882,0.983240
56883,0.994280
56884,0.999335
56885,0.993083
56886,0.983506
56887,0.992019
56888,0.998404
56889,0.972732
56890,0.642458
56891,0.997872
56892,0.999734
56893,0.965948
56894,0.991886
56895,0.999069
56896,1.000000
56897,0.980447
56898,0.999468
56899,0.999202
56900,0.644453
56901,0.990024
56902,0.689279
56903,0.750732
56904,0.978452
56905,0.996010
56906,0.995744
56907,0.995877
56908,0.995211
56909,0.997606
56910,0.973264
56911,0.983506
56912,0.992551
56913,0.895052
56914,0.997473
56915,0.990423
56916,0.999867
56917,0.960495
56918,0.968609
56919,0.972732
56920,0.980713
56921,0.945863
56922,0.911945
56923,0.999069
56924,0.913408
56925,0.976856
56926,1.000000
56927,0.897579
56928,0.996941
56929,0.997340
56930,0.978851
56931,0.976190
56932,0.930168
56933,0.997473
56934,0.999734
56935,0.935089
56936,0.999069
56937,0.999867
56938,0.942538
56939,0.985368
56940,0.159085
56941,0.997207
56942,0.290104
56943,0.901437
56944,0.994147
56945,0.998670
56946,0.983639
56947,0.957169
56948,0.995345
56949,0.997074
56950,0.994014
56951,0.977122
56952,0.992950
56953,1.000000
56954,0.998271
56955,0.944134
56956,0.972998
56957,0.999734
56958,0.998670
56959,0.965815
56960,0.988428
56961,0.998271
56962,0.990955
56963,0.999601
56964,0.995611
56965,0.999335
56966,0.959564
56967,0.968742
56968,1.000000
56969,0.953445
56970,0.993216
56971,0.999468
56972,0.915669
56973,0.984836
56974,0.998271
56975,0.999202
56976,0.983240
56977,0.833333
56978,0.521415
56979,0.287843
56980,0.975791
56981,0.994812
56982,0.998005
56983,0.986566
56984,0.998670
56985,0.953445
56986,0.994147
56987,0.999335
56988,0.993216
56989,0.955972
56990,0.975525
56991,1.000000
56992,0.963820
56993,0.987497
56994,1.000000
56995,0.937084
56996,0.999468
56997,0.922586
56998,1.000000
56999,0.817239
57000,0.974062
57001,0.984703
57002,0.993083
57003,0.986832
57004,0.927906
57005,0.981777
57006,0.089785
57007,0.999867
57008,0.993349
57009,0.999601
57010,0.983639
57011,0.999335
57012,0.989492
57013,0.991886
57014,0.986832
57015,0.996276
57016,0.997207
57017,0.998936
57018,0.999601
57019,0.698058
57020,0.999335
57021,0.737297
57022,0.997872
57023,0.996675
57024,0.997074
57025,0.994679
57026,0.996409
57027,0.786645
57028,0.581671
57029,0.987896
57030,0.968077
57031,0.979117
57032,0.794227
57033,0.984304
57034,0.998404
57035,0.998404
57036,0.996010
57037,0.994413
57038,0.974195
57039,0.953844
57040,0.996941
57041,0.347699
57042,0.994945
57043,0.683559
57044,0.925645
57045,0.996808
57046,0.752860
57047,0.978718
57048,0.999468
57049,0.023410
57050,0.966480
57051,0.998138
57052,0.993615
57053,0.767624
57054,0.919926
57055,0.997473
57056,0.995478
57057,0.997739
57058,0.996409
57059,0.991753
57060,0.996409
57061,0.999335
57062,0.981245
57063,0.999601
57064,0.996276
57065,0.993748
57066,0.972998
57067,0.961160
57068,0.981511
57069,0.990423
57070,0.972599
57071,0.978452
57072,0.953445
57073,0.976190
57074,0.973929
57075,0.935754
57076,0.996276
57077,0.998005
57078,0.994413
57079,0.961293
57080,0.891860
57081,0.958633
57082,0.925911
57083,0.994679
57084,0.355680
57085,0.946661
57086,0.998271
57087,0.998138
57088,0.994945
57089,0.974727
57090,0.998138
57091,0.989359
57092,0.994147
57093,0.991354
57094,0.995744
57095,0.998005
57096,0.994945
57097,0.997739
57098,0.981777
57099,0.959032
57100,0.970205
57101,0.974062
57102,0.984171
57103,0.961559
57104,0.978984
57105,0.998537
57106,0.922852
57107,0.994014
57108,0.985901
57109,0.965549
57110,0.994546
57111,0.991620
57112,0.983639
57113,0.997473
57114,0.997473
57115,0.977920
57116,0.998803
57117,0.968077
57118,0.993349
57119,0.997606
57120,0.895584
57121,0.236100
57122,0.993881
57123,0.996542
57124,0.999468
57125,0.986300
57126,0.971402
57127,0.993615
57128,0.998138
57129,0.997207
57130,0.999202
57131,0.999069
57132,0.997207
57133,0.998803
57134,0.997739
57135,0.995611
57136,0.994280
57137,0.998138
57138,0.996675
57139,0.999734
57140,0.999335
57141,0.970870
57142,0.921788
57143,0.984836
57144,0.963820
57145,0.900106
57146,0.995345
57147,1.000000
57148,0.966480
57149,0.998670
57150,0.971535
57151,0.999335
57152,0.998404
57153,0.998936
57154,0.998936
57155,0.963288
57156,0.975259
57157,0.989891
57158,0.981245
57159,0.999468
57160,0.978851
57161,0.929103
57162,1.000000
57163,0.992950
57164,0.857010
57165,0.921921
57166,0.964618
57167,0.826417
57168,1.000000
57169,0.998404
57170,0.990689
57171,0.987630
57172,0.996675
57173,0.993615
57174,0.990423
57175,0.971003
57176,0.996542
57177,0.971801
57178,0.916467
57179,0.985901
57180,0.999468
57181,0.925246
57182,0.984836
57183,0.980979
57184,0.999734
57185,0.996409
57186,0.999335
57187,0.943203
57188,0.991886
57189,0.997872
