Id,Action
46668,0.976229501
46669,0.886339129
46670,0.481826415
46671,0.992494589
46672,1.000000000
46673,0.977890701
46674,0.982678761
46675,0.891322568
46676,0.969907609
46677,0.961150585
46678,0.993693182
46679,0.969665837
46680,0.568022828
46681,0.979121767
46682,0.944379892
46683,0.896082404
46684,0.988393001
46685,0.977246032
46686,0.870252875
46687,0.712867884
46688,0.655969019
46689,0.956552283
46690,0.994077381
46691,0.959974739
46692,1.000000000
46693,0.890798335
46694,0.725461403
46695,0.965525937
46696,0.920248488
46697,0.991506684
46698,0.946750067
46699,0.958608111
46700,0.921330989
46701,0.960852895
46702,0.993077349
46703,0.983663222
46704,0.892223207
46705,0.926335451
46706,0.923380861
46707,0.957760975
46708,0.986947183
46709,0.858075257
46710,0.977651160
46711,0.977498304
46712,0.953478935
46713,0.902390961
46714,0.612905152
46715,0.899665589
46716,0.914922865
46717,0.967723156
46718,0.978712885
46719,0.979146104
46720,0.902153732
46721,0.996190476
46722,0.873822435
46723,0.933393914
46724,0.959455733
46725,0.977597025
46726,0.942698462
46727,0.993585526
46728,0.958491484
46729,0.985834936
46730,0.646301529
46731,0.979886544
46732,0.977476992
46733,0.988855890
46734,0.993194444
46735,0.990818604
46736,0.987761988
46737,0.810206063
46738,0.921763327
46739,0.970698529
46740,0.926969264
46741,0.951838998
46742,0.993396825
46743,0.900825997
46744,0.992067669
46745,0.963113950
46746,1.000000000
46747,0.955753676
46748,0.989029101
46749,0.970972101
46750,0.774492328
46751,0.991809606
46752,0.388861345
46753,0.982383478
46754,0.845629762
46755,0.754062062
46756,0.882268777
46757,0.772437681
46758,0.959899119
46759,0.974181942
46760,0.989982159
46761,0.966232047
46762,0.923519574
46763,0.963295604
46764,0.913533233
46765,0.972660737
46766,0.971275477
46767,0.995466667
46768,0.976488493
46769,0.971280449
46770,0.989039350
46771,0.311301039
46772,0.929263384
46773,0.962679924
46774,0.943045377
46775,0.970884868
46776,0.643575291
46777,0.986294627
46778,0.985016050
46779,0.780410150
46780,0.997307692
46781,0.978938017
46782,0.832408493
46783,0.999545455
46784,0.980516595
46785,0.950197532
46786,0.993640186
46787,0.969193636
46788,0.996476641
46789,0.964628194
46790,0.959638977
46791,0.981988095
46792,0.991272727
46793,0.981557158
46794,0.952721905
46795,0.927735459
46796,0.946498313
46797,0.895961387
46798,0.991866506
46799,0.789115419
46800,0.892651286
46801,0.973103570
46802,0.986893382
46803,0.945570803
46804,0.997000000
46805,0.976261815
46806,0.906218747
46807,0.983646049
46808,0.992452381
46809,0.942807482
46810,0.979740079
46811,0.999210526
46812,0.990772473
46813,0.971915713
46814,1.000000000
46815,0.995619048
46816,0.815787443
46817,0.973020292
46818,0.908525074
46819,0.974258297
46820,0.988976190
46821,0.997388889
46822,0.970706042
46823,0.972321291
46824,0.942316264
46825,0.992462332
46826,0.953522594
46827,0.973377640
46828,0.988232127
46829,0.388569139
46830,0.970499501
46831,0.858201406
46832,0.795877067
46833,0.993666667
46834,0.968182712
46835,0.989026786
46836,0.981932037
46837,0.573391164
46838,0.984119048
46839,0.978958333
46840,0.952325967
46841,0.935985460
46842,0.986488304
46843,0.966890865
46844,0.798250522
46845,0.946895392
46846,0.939824964
46847,0.607389576
46848,0.989894796
46849,0.970304129
46850,0.990423438
46851,0.986567442
46852,0.616496853
46853,0.965100811
46854,0.961425870
46855,0.933572239
46856,0.966984848
46857,0.945979462
46858,0.920883388
46859,0.957288769
46860,0.997353261
46861,0.964404526
46862,0.949122614
46863,0.942235190
46864,0.904623770
46865,0.671305706
46866,0.977943014
46867,0.949733443
46868,0.909434396
46869,0.930556844
46870,0.990993841
46871,0.959778963
46872,0.987163999
46873,0.998354978
46874,0.986632386
46875,0.996593074
46876,0.920688608
46877,0.910135719
46878,0.958777964
46879,0.976082698
46880,0.975325439
46881,0.676702468
46882,0.967369210
46883,0.980077381
46884,0.973771630
46885,0.991932296
46886,0.921848287
46887,0.995000000
46888,0.993029240
46889,0.848568501
46890,0.988039501
46891,0.949022392
46892,0.943352714
46893,0.882675064
46894,0.932751773
46895,0.970070318
46896,0.777753192
46897,0.963727509
46898,0.995944444
46899,0.988217033
46900,0.674679448
46901,0.922054948
46902,0.889171794
46903,0.991672413
46904,0.813776467
46905,0.968233772
46906,0.958934463
46907,0.974992283
46908,0.909462404
46909,0.972437038
46910,0.974030175
46911,0.848976234
46912,0.875564114
46913,0.997700980
46914,0.927886401
46915,0.906027707
46916,0.915059102
46917,0.995333333
46918,0.992872727
46919,0.903192182
46920,0.990036325
46921,0.982038749
46922,0.874267923
46923,0.936378258
46924,0.955480371
46925,0.693895499
46926,0.985600628
46927,0.982026997
46928,0.983871990
46929,0.983180349
46930,0.936075672
46931,0.973268712
46932,0.963025316
46933,0.957093092
46934,0.979913435
46935,0.303644675
46936,0.972431254
46937,0.856282871
46938,0.984152919
46939,0.987009349
46940,0.995616883
46941,0.974721240
46942,0.996000000
46943,0.955871937
46944,0.971302545
46945,0.996206061
46946,0.964868489
46947,0.984424044
46948,0.762252086
46949,0.972459957
46950,0.936514222
46951,0.952213567
46952,0.970853915
46953,0.957948136
46954,0.946326404
46955,1.000000000
46956,0.989784053
46957,0.886491772
46958,0.944136090
46959,0.973383998
46960,0.891906641
46961,0.900708023
46962,0.988126894
46963,0.989551019
46964,0.987300829
46965,0.992417712
46966,0.990512821
46967,0.929360600
46968,0.969027837
46969,0.881571718
46970,0.678868518
46971,0.992248791
46972,0.975264787
46973,0.860246360
46974,0.965291581
46975,0.947271624
46976,0.893082457
46977,0.916065192
46978,0.981579004
46979,0.929859529
46980,0.923564790
46981,0.977310461
46982,0.964302007
46983,0.917792506
46984,0.641739105
46985,0.995000000
46986,0.978666536
46987,0.983761093
46988,0.967745430
46989,0.981962423
46990,0.881562682
46991,0.961986893
46992,0.992708333
46993,0.944410034
46994,0.907804166
46995,0.998253968
46996,0.896423019
46997,0.957294557
46998,0.986916820
46999,0.985028648
47000,0.990730464
47001,0.962705087
47002,0.945436395
47003,0.991666667
47004,0.975785132
47005,0.985000000
47006,0.957643898
47007,0.941402492
47008,0.970338081
47009,0.974416834
47010,0.923664090
47011,0.817972869
47012,0.968567284
47013,0.825612425
47014,0.958714989
47015,0.973737602
47016,0.981193323
47017,0.992656320
47018,0.951689682
47019,0.968847339
47020,0.995478896
47021,0.989098541
47022,0.978267857
47023,0.898937468
47024,0.983859557
47025,0.975698577
47026,0.932426810
47027,0.958572472
47028,0.967422779
47029,0.878936198
47030,0.945655144
47031,0.971372392
47032,0.937000984
47033,0.975487883
47034,0.983465888
47035,0.990868056
47036,0.982522785
47037,0.936338774
47038,0.955444092
47039,0.989396825
47040,0.981013889
47041,0.973731029
47042,0.533496144
47043,0.970280649
47044,0.913431938
47045,1.000000000
47046,0.977196237
47047,0.932763715
47048,0.976828081
47049,0.950212064
47050,0.909698775
47051,0.811946596
47052,0.940329897
47053,0.984373620
47054,0.251621263
47055,0.993253968
47056,0.466672208
47057,0.935592912
47058,0.964814685
47059,0.959295714
47060,0.897960769
47061,0.997288510
47062,0.988431187
47063,0.990033639
47064,0.993661416
47065,0.983623016
47066,0.905852210
47067,0.956607142
47068,0.986708333
47069,0.989971509
47070,0.987999963
47071,0.690989675
47072,0.879340580
47073,0.959199890
47074,0.880130695
47075,0.793675711
47076,0.992591929
47077,0.919454053
47078,0.983085542
47079,0.988975257
47080,0.986608974
47081,0.929387665
47082,0.956781093
47083,0.977072750
47084,0.983383498
47085,0.929988521
47086,0.972779888
47087,0.994753501
47088,0.829130269
47089,0.986746531
47090,0.989074525
47091,0.767082857
47092,0.992492063
47093,0.978470565
47094,0.996573561
47095,0.849045988
47096,0.982723687
47097,1.000000000
47098,0.983843958
47099,0.977450055
47100,0.998045635
47101,0.952645933
47102,0.952987950
47103,0.971005739
47104,0.996743867
47105,0.611750575
47106,0.977688200
47107,0.972595299
47108,0.855818020
47109,0.994090909
47110,0.868610363
47111,0.705235765
47112,0.994847826
47113,0.989945055
47114,0.962233553
47115,0.973235111
47116,1.000000000
47117,0.893228686
47118,0.932423136
47119,0.951627701
47120,0.981290807
47121,0.919611278
47122,0.992250000
47123,0.991795218
47124,0.982446880
47125,0.956836225
47126,0.984142316
47127,0.983410939
47128,0.958147131
47129,0.959995160
47130,0.893194972
47131,0.990208390
47132,0.988715092
47133,0.970343267
47134,0.342771269
47135,0.938413512
47136,0.960481307
47137,0.978960438
47138,0.931699666
47139,0.907984138
47140,0.943683593
47141,0.987186625
47142,0.984836442
47143,0.889742204
47144,0.987540474
47145,0.962312570
47146,0.994785929
47147,0.945564549
47148,0.979438642
47149,0.982414019
47150,0.933384016
47151,0.906715287
47152,0.982700397
47153,0.925318850
47154,0.993292125
47155,0.925470182
47156,0.960577825
47157,0.740310531
47158,0.910941721
47159,0.977137529
47160,0.990834925
47161,0.774007483
47162,0.730494294
47163,0.986007576
47164,0.994651703
47165,0.902802672
47166,0.994047619
47167,0.969359597
47168,0.925307275
47169,0.980717955
47170,0.960668086
47171,0.685911246
47172,0.988961538
47173,0.922958520
47174,0.968399924
47175,0.919280142
47176,0.994275946
47177,0.972991291
47178,0.711649588
47179,0.976613581
47180,0.969665837
47181,0.995261905
47182,0.980120553
47183,0.897988294
47184,0.985894414
47185,0.931900762
47186,0.991931287
47187,0.941353281
47188,0.941265842
47189,0.981211065
47190,0.690161562
47191,0.993666156
47192,0.651550322
47193,0.950968639
47194,0.343203655
47195,0.953959540
47196,0.902963814
47197,0.934340612
47198,0.971611376
47199,0.946950812
47200,0.946060154
47201,0.984060440
47202,0.993716667
47203,0.984011366
47204,0.996729167
47205,0.932964087
47206,0.979926526
47207,0.989916126
47208,0.984739358
47209,0.920416302
47210,0.966984978
47211,0.996023715
47212,0.937167666
47213,0.759226133
47214,0.939907578
47215,0.979029501
47216,0.980279373
47217,0.967579155
47218,0.909081807
47219,0.645369834
47220,0.996065601
47221,0.878251391
47222,0.964252165
47223,0.972257287
47224,0.866179453
47225,0.991688492
47226,0.965066364
47227,0.980913134
47228,0.968213869
47229,0.971430556
47230,0.893714407
47231,0.976324643
47232,0.975820263
47233,0.950561495
47234,0.947927311
47235,0.987812661
47236,0.977224408
47237,0.993574561
47238,0.657146152
47239,0.872273753
47240,0.783946789
47241,0.996051587
47242,0.994190641
47243,0.994907655
47244,0.926851370
47245,0.896786412
47246,0.965900088
47247,0.948651463
47248,0.973229167
47249,0.931635065
47250,0.994853386
47251,0.976209435
47252,1.000000000
47253,0.973197854
47254,0.993500000
47255,0.919304348
47256,0.972597945
47257,0.993652256
47258,0.957253650
47259,0.949262280
47260,0.990893847
47261,0.972630883
47262,0.850203293
47263,0.977646570
47264,0.945768647
47265,0.993631764
47266,0.948075549
47267,0.929885872
47268,0.970632793
47269,0.954783789
47270,0.960272039
47271,0.971673330
47272,0.983683532
47273,1.000000000
47274,0.951910477
47275,0.968738778
47276,0.317110443
47277,0.704367874
47278,0.951213176
47279,0.978985860
47280,0.999166667
47281,0.952367874
47282,0.992691051
47283,0.945518369
47284,0.993388889
47285,0.926569283
47286,0.968159349
47287,0.934808811
47288,0.999666667
47289,0.996666667
47290,0.989120921
47291,0.963993197
47292,0.664573842
47293,0.959442642
47294,0.919980552
47295,0.629735802
47296,0.961217478
47297,0.928775639
47298,0.986232809
47299,0.968096055
47300,0.985165945
47301,0.331057499
47302,0.993253820
47303,0.962522793
47304,0.910132320
47305,0.968104225
47306,0.992549391
47307,0.995201863
47308,0.976921540
47309,0.969031569
47310,0.979510129
47311,0.941662503
47312,0.979186094
47313,0.997701389
47314,0.948864980
47315,0.905329720
47316,0.842650301
47317,0.988736508
47318,0.998916409
47319,0.952181037
47320,0.986586114
47321,0.943058098
47322,0.953343511
47323,0.998125000
47324,0.990925214
47325,0.977647000
47326,0.934251062
47327,0.958312613
47328,0.943673787
47329,0.996909494
47330,0.999198718
47331,0.114554644
47332,0.482874795
47333,0.927321050
47334,0.979166445
47335,0.969477983
47336,0.984687500
47337,0.961693936
47338,0.996736842
47339,0.970045635
47340,0.907010295
47341,0.255755950
47342,0.997250000
47343,0.994456393
47344,0.951826581
47345,0.697379283
47346,0.999039216
47347,0.287370969
47348,0.986499534
47349,0.998846154
47350,0.982128618
47351,0.993428571
47352,0.999615385
47353,0.705934627
47354,0.855124052
47355,0.970370510
47356,0.972061176
47357,0.999761905
47358,0.958808870
47359,0.948290256
47360,0.893864047
47361,0.096570781
47362,0.984926407
47363,0.978786930
47364,0.279072261
47365,0.977491801
47366,1.000000000
47367,0.962984629
47368,0.986476589
47369,0.900436208
47370,0.968232977
47371,0.916095129
47372,0.980378788
47373,0.991261905
47374,0.990056090
47375,0.752632243
47376,0.999000000
47377,0.999705882
47378,0.982659485
47379,0.990499008
47380,0.977120771
47381,0.998824405
47382,0.958720593
47383,0.990574754
47384,0.996250000
47385,0.839524199
47386,0.800660792
47387,0.937985313
47388,0.886763245
47389,0.988717262
47390,0.951244818
47391,0.807627748
47392,0.897416941
47393,0.955446702
47394,0.893978598
47395,0.991341270
47396,0.921653263
47397,0.886115144
47398,0.971401463
47399,0.949740552
47400,0.925792398
47401,0.972173232
47402,0.915544561
47403,0.975365540
47404,0.940858797
47405,0.961171086
47406,0.979458849
47407,0.984333577
47408,0.981920911
47409,0.954336550
47410,0.939185748
47411,0.979129731
47412,0.965214959
47413,0.922551896
47414,0.976193529
47415,0.976812147
47416,0.964216431
47417,0.889839718
47418,0.999761905
47419,0.964147817
47420,0.980446659
47421,0.958841381
47422,0.998958333
47423,0.976819610
47424,0.990644060
47425,0.996827122
47426,0.959835949
47427,0.931952663
47428,0.981653141
47429,0.969641734
47430,0.951976143
47431,0.972748497
47432,0.980648971
47433,0.947341568
47434,0.986879857
47435,0.937799901
47436,0.952321695
47437,0.990189310
47438,0.998511905
47439,0.979739595
47440,0.990457403
47441,0.971172491
47442,0.991882805
47443,0.956905254
47444,0.990508800
47445,0.973069954
47446,0.926098883
47447,0.998333333
47448,0.945815409
47449,0.879386810
47450,0.977241284
47451,0.976980147
47452,0.994476034
47453,0.955192178
47454,0.961892500
47455,0.982378129
47456,0.993333505
47457,0.981272556
47458,0.989045197
47459,0.967303302
47460,0.915989834
47461,0.979937091
47462,0.987929487
47463,0.986384359
47464,0.968493796
47465,0.991230805
47466,0.992905983
47467,0.995833333
47468,0.994228480
47469,0.970297619
47470,0.998712121
47471,0.985432286
47472,0.959711579
47473,0.997266082
47474,0.998750000
47475,0.976758363
47476,0.965887579
47477,0.985509740
47478,0.990826923
47479,0.976051712
47480,0.984967522
47481,0.983536699
47482,0.936702349
47483,0.942528136
47484,0.999444444
47485,0.903784371
47486,0.665638076
47487,0.974824963
47488,0.833384970
47489,0.953852722
47490,0.997341176
47491,0.933595218
47492,0.343920832
47493,0.980895862
47494,0.988757937
47495,0.969405130
47496,0.961861261
47497,0.989833333
47498,0.981340909
47499,0.950627988
47500,0.992878788
47501,0.997500000
47502,0.968731598
47503,0.997184829
47504,0.985318136
47505,0.977494797
47506,0.959215318
47507,0.936873726
47508,0.954964551
47509,0.945113061
47510,0.998194373
47511,0.978762018
47512,0.961657181
47513,0.980829190
47514,0.997698529
47515,0.959406834
47516,0.989177418
47517,0.974531147
47518,0.985956654
47519,0.966844454
47520,0.990080369
47521,0.949033195
47522,0.921530749
47523,0.990756002
47524,0.992725257
47525,0.997072291
47526,0.964800032
47527,0.993291783
47528,0.971036337
47529,0.975615130
47530,0.904332985
47531,0.963421136
47532,0.886701371
47533,0.978915282
47534,0.941051484
47535,0.999500000
47536,0.900116379
47537,0.689848208
47538,0.952512500
47539,0.866804801
47540,0.961721952
47541,0.931666594
47542,0.989253151
47543,0.924962459
47544,0.973175903
47545,0.915942649
47546,0.992737573
47547,0.772849775
47548,0.981769751
47549,0.933714121
47550,0.991980608
47551,0.984923412
47552,0.993198642
47553,0.995312500
47554,0.334189982
47555,0.990310845
47556,0.904356911
47557,0.998338033
47558,0.938684591
47559,1.000000000
47560,0.956100719
47561,0.381572233
47562,0.813528575
47563,0.937513321
47564,0.954240046
47565,0.969345262
47566,0.970001587
47567,0.984309756
47568,0.980274403
47569,0.967039550
47570,0.965447912
47571,0.983294977
47572,0.994519670
47573,0.968314467
47574,0.964776730
47575,0.983623718
47576,0.994079670
47577,0.981454365
47578,0.965618895
47579,0.989768669
47580,0.964724964
47581,0.926593290
47582,0.924393240
47583,0.975596846
47584,0.954037829
47585,0.995016026
47586,0.945154298
47587,0.990119651
47588,0.995272196
47589,0.904202401
47590,0.829013921
47591,0.979821957
47592,0.937727332
47593,0.981901525
47594,0.988315068
47595,0.939785809
47596,0.985965124
47597,0.934472358
47598,0.988651470
47599,0.959925998
47600,0.973622294
47601,0.929300601
47602,0.892544418
47603,0.999236842
47604,0.945457673
47605,0.992915883
47606,0.998789216
47607,0.111274508
47608,0.998109883
47609,0.879845045
47610,0.987746337
47611,0.978640783
47612,0.999444444
47613,0.900781608
47614,0.087095270
47615,0.978286980
47616,0.939094898
47617,0.916445446
47618,0.964405581
47619,0.991802564
47620,0.874736777
47621,0.448018783
47622,0.900798749
47623,0.769403340
47624,0.971064106
47625,0.970165050
47626,0.995552399
47627,0.521174367
47628,0.962980412
47629,0.996277149
47630,0.959239422
47631,0.964862869
47632,0.996084795
47633,0.973795455
47634,0.825553972
47635,0.678747019
47636,0.974904115
47637,0.802744323
47638,0.968514368
47639,0.993935574
47640,0.994230769
47641,0.996416667
47642,0.988096284
47643,0.994778509
47644,0.951026238
47645,0.979617151
47646,0.992535897
47647,0.981285256
47648,0.965890348
47649,0.981706349
47650,0.972521434
47651,0.988476190
47652,0.682479291
47653,0.961605504
47654,0.126781131
47655,0.953983940
47656,0.999666667
47657,0.845533070
47658,0.980669513
47659,0.993199405
47660,0.859420645
47661,0.978332086
47662,0.954941947
47663,0.985238095
47664,0.989766865
47665,0.945051878
47666,0.980250917
47667,0.909382565
47668,0.966493544
47669,0.996806032
47670,0.990526798
47671,0.997543956
47672,0.972773362
47673,0.861850386
47674,0.936048827
47675,0.917199850
47676,0.978807395
47677,0.980274531
47678,0.568134274
47679,0.916071419
47680,0.991895833
47681,0.976054622
47682,0.815164207
47683,0.949124927
47684,0.975257396
47685,0.993736842
47686,0.992113095
47687,0.980822539
47688,0.964678094
47689,0.955858402
47690,0.985758838
47691,0.882662145
47692,0.965562678
47693,0.990644841
47694,1.000000000
47695,0.965856716
47696,0.934320066
47697,0.459575788
47698,0.965705202
47699,0.962971757
47700,0.954786787
47701,0.967901419
47702,0.976845405
47703,0.989248932
47704,0.904252813
47705,0.925771570
47706,0.969088432
47707,0.983121059
47708,0.980391555
47709,0.954051876
47710,0.965677475
47711,0.992950577
47712,0.992078637
47713,0.908904954
47714,0.990416667
47715,0.916398558
47716,0.928290421
47717,0.776565102
47718,0.944771295
47719,0.848729645
47720,0.958337980
47721,0.913971889
47722,0.851195671
47723,0.964920578
47724,0.983774802
47725,0.910615629
47726,0.961346271
47727,0.964586965
47728,0.999615385
47729,0.981726190
47730,0.940872912
47731,0.892582133
47732,0.989436813
47733,0.975481260
47734,0.773345537
47735,0.949903543
47736,0.839854023
47737,0.954593605
47738,0.947970954
47739,0.988549149
47740,0.971719554
47741,0.988313797
47742,0.995343202
47743,0.996381944
47744,0.886330476
47745,0.952985647
47746,0.967023912
47747,0.309545692
47748,0.988927110
47749,0.972064113
47750,0.920338091
47751,0.998769841
47752,0.987839827
47753,0.970344975
47754,0.565212192
47755,0.987707875
47756,0.491293772
47757,0.946854659
47758,0.831059374
47759,0.640904655
47760,0.990706512
47761,0.952782914
47762,0.838738068
47763,0.981342903
47764,0.995872549
47765,0.949628708
47766,0.874036081
47767,0.974049861
47768,0.937532633
47769,0.993599512
47770,0.996730769
47771,0.983009546
47772,0.913298149
47773,0.918589412
47774,0.952792009
47775,0.970280584
47776,0.954109154
47777,0.977677723
47778,0.957516365
47779,0.961374262
47780,0.983000578
47781,0.934638213
47782,0.963412529
47783,0.711684830
47784,0.996237374
47785,0.979422439
47786,0.837031063
47787,0.983647453
47788,0.992426605
47789,0.992702381
47790,0.947572872
47791,0.996321429
47792,0.995632284
47793,0.847163989
47794,0.975445449
47795,0.973367624
47796,0.988808884
47797,0.994618056
47798,0.987931606
47799,0.933670860
47800,0.850141376
47801,0.976707138
47802,0.945748973
47803,0.952355084
47804,0.961828911
47805,0.633902788
47806,0.993750000
47807,0.991318265
47808,0.986840278
47809,0.948894814
47810,0.961523171
47811,0.954818367
47812,0.955410020
47813,0.781782535
47814,0.987206045
47815,0.987790701
47816,0.991633987
47817,0.938016789
47818,0.944563833
47819,0.598934839
47820,0.962876952
47821,0.988652015
47822,0.830397968
47823,0.982275765
47824,0.953853383
47825,0.996091270
47826,0.987419553
47827,0.927973981
47828,0.985153061
47829,0.991162580
47830,0.940448598
47831,0.959005661
47832,0.969893409
47833,0.996852472
47834,0.874254260
47835,0.954153882
47836,0.903806398
47837,0.995659722
47838,0.934134139
47839,0.943737097
47840,0.980289257
47841,0.972654487
47842,0.997291667
47843,0.878365280
47844,0.996072726
47845,0.846677086
47846,0.972742053
47847,0.963179999
47848,0.939487112
47849,0.986052850
47850,0.999583333
47851,0.965939453
47852,0.972564020
47853,0.963693148
47854,0.998750000
47855,0.783754677
47856,0.993857668
47857,0.964404051
47858,0.977779541
47859,0.989759606
47860,0.915782601
47861,0.958088357
47862,0.997486111
47863,0.984720404
47864,0.969286620
47865,0.994404355
47866,0.970839289
47867,0.990415113
47868,0.955911972
47869,0.954674171
47870,0.973895833
47871,0.992916667
47872,0.938598995
47873,0.980256944
47874,0.957361377
47875,0.996837075
47876,1.000000000
47877,0.938661410
47878,0.993152778
47879,0.986652143
47880,0.987065343
47881,0.994000000
47882,0.968263923
47883,0.702813674
47884,0.973915733
47885,0.966654581
47886,0.954443965
47887,0.966942424
47888,0.585016077
47889,0.952155507
47890,0.945865789
47891,0.902494333
47892,0.752306511
47893,0.956936106
47894,0.997687988
47895,0.998769841
47896,0.904238380
47897,0.990876733
47898,0.961880064
47899,0.920155190
47900,0.994122820
47901,0.461171529
47902,0.971490427
47903,0.935693766
47904,0.983166127
47905,0.999205882
47906,0.538912477
47907,0.998991597
47908,0.979415133
47909,0.993455882
47910,0.992708333
47911,0.922841914
47912,0.980048960
47913,0.914137591
47914,0.873787930
47915,0.975667666
47916,0.991765351
47917,0.992683983
47918,0.921316753
47919,0.991129699
47920,0.950442003
47921,0.995416667
47922,0.988642857
47923,0.947477758
47924,0.850543509
47925,0.991493312
47926,0.933868985
47927,0.836628780
47928,0.528182110
47929,0.986985429
47930,0.944279380
47931,0.971810386
47932,0.962050464
47933,0.941650140
47934,0.967406432
47935,0.932926605
47936,0.988035714
47937,0.919969719
47938,0.941287164
47939,0.998888889
47940,0.317100695
47941,0.975934216
47942,0.921190785
47943,0.961145095
47944,0.970833820
47945,0.551833020
47946,0.992873626
47947,0.935135852
47948,0.998268588
47949,0.968410172
47950,0.926857051
47951,0.993094124
47952,0.976287826
47953,0.851365260
47954,0.998638889
47955,0.942147468
47956,0.962524599
47957,0.965796454
47958,0.321470985
47959,0.648370556
47960,0.967636352
47961,0.981114474
47962,0.964570863
47963,0.993541667
47964,0.903973058
47965,0.981252738
47966,0.976722386
47967,0.963736172
47968,0.959180720
47969,0.998298089
47970,0.993322701
47971,0.999444444
47972,0.876423291
47973,0.957164120
47974,0.599526862
47975,0.991302081
47976,0.972905735
47977,0.982926227
47978,0.893434855
47979,0.977683968
47980,0.958922118
47981,0.920959873
47982,0.978145845
47983,0.889663555
47984,0.989951001
47985,0.904607358
47986,0.999062500
47987,0.985380117
47988,0.956676099
47989,0.860873847
47990,0.996374742
47991,0.969275715
47992,0.974072341
47993,0.997333333
47994,0.966794646
47995,0.987793318
47996,0.898663548
47997,0.819777030
47998,0.960617082
47999,0.992830968
48000,0.974249142
48001,0.983227622
48002,0.993446553
48003,0.972774351
48004,0.958352291
48005,0.973938823
48006,0.673334310
48007,0.923417473
48008,0.984777056
48009,0.877582302
48010,0.950636789
48011,0.860146501
48012,0.902820139
48013,0.986729167
48014,0.879131455
48015,0.943699546
48016,0.999545455
48017,0.931766606
48018,0.855941989
48019,0.997500000
48020,0.979482958
48021,0.988115385
48022,0.855868565
48023,0.989955624
48024,0.934465668
48025,0.963368419
48026,0.883682964
48027,0.612757698
48028,0.961484777
48029,0.997200321
48030,0.985828824
48031,0.998000000
48032,0.981339286
48033,0.662013531
48034,0.976726385
48035,0.976726434
48036,0.943936974
48037,0.994130486
48038,0.999166667
48039,0.967574124
48040,0.993830183
48041,0.911038962
48042,0.982182022
48043,0.841944135
48044,0.973363826
48045,0.885638974
48046,0.836146782
48047,0.962924901
48048,0.926346167
48049,0.991971230
48050,0.983179652
48051,0.454267428
48052,0.963810745
48053,0.996390110
48054,0.970181527
48055,0.988201389
48056,0.987227991
48057,0.940166550
48058,0.986202058
48059,0.965575260
48060,0.965631490
48061,0.978036562
48062,0.964848684
48063,0.955258207
48064,0.864036106
48065,0.983228213
48066,0.736812285
48067,0.984482906
48068,0.978527778
48069,0.828941026
48070,0.996447368
48071,0.999212121
48072,0.991440879
48073,0.914367898
48074,0.969684293
48075,0.952693450
48076,0.905661395
48077,0.926163945
48078,0.968072841
48079,0.901077020
48080,0.948616321
48081,0.948686445
48082,0.991898135
48083,0.935693614
48084,0.935432445
48085,0.949049860
48086,0.997615385
48087,0.973567105
48088,0.998846233
48089,0.985317281
48090,0.910047125
48091,0.976800956
48092,0.903301263
48093,0.973192308
48094,0.573425425
48095,0.894488505
48096,0.986868264
48097,0.978194047
48098,0.982623590
48099,0.988676468
48100,0.994494048
48101,0.998516484
48102,0.998736842
48103,0.946882266
48104,0.997052318
48105,0.962623079
48106,0.848409204
48107,0.997511905
48108,0.997807018
48109,0.996948529
48110,0.979474206
48111,0.989847491
48112,0.984375000
48113,0.919977331
48114,0.991063492
48115,0.936724574
48116,0.913944477
48117,0.994282683
48118,0.980197405
48119,0.468863650
48120,0.986887114
48121,0.929089736
48122,0.949089610
48123,0.995027778
48124,0.679226680
48125,0.952477032
48126,0.888948108
48127,0.953078750
48128,0.949700815
48129,0.974140559
48130,0.956849350
48131,0.986211118
48132,0.978561402
48133,0.929968578
48134,0.980500948
48135,0.960354608
48136,0.936275778
48137,0.581388136
48138,0.964164028
48139,0.927049171
48140,0.931657148
48141,0.942093206
48142,0.995328847
48143,0.994389520
48144,0.979482671
48145,0.966705501
48146,0.988387701
48147,0.595732350
48148,0.896402692
48149,0.951846988
48150,0.995250000
48151,0.949275056
48152,0.985358466
48153,0.972553483
48154,0.973862138
48155,0.996534722
48156,0.917679280
48157,0.961842192
48158,0.960275762
48159,0.964596404
48160,0.998571429
48161,0.974363902
48162,0.946555044
48163,0.926376908
48164,0.952170317
48165,0.711605179
48166,0.961841364
48167,0.975044574
48168,0.968463768
48169,0.982282091
48170,0.532505788
48171,0.863365253
48172,0.940623863
48173,0.958420508
48174,0.638250549
48175,0.967238321
48176,0.961340577
48177,0.961820658
48178,0.490217471
48179,0.960642698
48180,0.986600150
48181,0.888517020
48182,0.989732013
48183,0.955065934
48184,0.963587246
48185,0.983573052
48186,0.754765168
48187,0.949432237
48188,0.873506246
48189,0.994698052
48190,0.973195627
48191,0.991690708
48192,0.978819881
48193,0.948006897
48194,0.983512483
48195,0.992472222
48196,0.948998693
48197,0.999333333
48198,0.982690677
48199,0.986731484
48200,0.981098348
48201,0.951239781
48202,0.431923434
48203,0.990452381
48204,0.893441487
48205,0.968419847
48206,0.978511947
48207,0.913885163
48208,0.979226190
48209,0.980469804
48210,0.973177968
48211,0.970066394
48212,0.995122387
48213,0.986287063
48214,0.716076662
48215,0.988778409
48216,0.998194444
48217,0.992023810
48218,0.992320284
48219,0.856605337
48220,0.912819479
48221,0.971237986
